Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/141"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1540.8	1.219200015		1.3806E-5			1490.6	100.010002136		
1541.2	1.219200015		1.3836E-5			1491.1	100.010002136		
1541.7	1.219200015		1.3806E-5			1491.6	100.010002136		
1542.2	1.219200015		1.3798E-5			1492	100.010002136		
1542.7	1.219200015		1.3791E-5			1492.5	100.010002136		
1543.2	1.219200015		1.3724E-5			1493	100.010002136		
1543.6	1.219200015		1.3851E-5			1493.5	100.010002136		
1544.1	1.219200015		1.3858E-5			1494	100.010002136		
1544.6	1.219200015		1.3828E-5			1494.5	100.010002136		
1545.1	1.219200015		1.3754E-5			1494.9	100.010002136		
1545.6	1.219200015		1.3739E-5			1495.4	100.010002136		
1546.1	1.219200015		1.3769E-5			1495.9	100.010002136		
1546.5	1.219200015		1.3836E-5			1496.4	100.010002136		
1547	1.219200015		1.3798E-5			1496.9	100.010002136		
1547.5	1.219200015		1.3806E-5			1497.4	100.010002136		
1548	1.219200015		1.3806E-5			1497.8	100.010002136		
1548.5	1.219200015		1.3776E-5			1498.3	100.010002136		
1549	1.219200015		1.3769E-5			1498.8	100.010002136		
1549.4	1.219200015		1.3754E-5			1499.3	100.010002136		
1549.9	1.219200015		1.3746E-5			1499.8	100.010002136		
1550.4	1.219200015		1.3836E-5			1500.2	100.010002136		
1550.9	1.219200015		1.3843E-5			1500.7	100		
1551.4	1.219200015		1.3806E-5			1501.2	100		
1551.8	1.219200015		1.3828E-5			1501.7	100		
1552.3	1.219200015		1.3731E-5			1502.2	100		
1552.8	1.219200015		1.3858E-5			1502.7	100		
1553.3	1.219200015		1.3784E-5			1503.1	100		
1553.8	1.219200015		1.3776E-5			1503.6	100		
1554.3	1.219200015		1.3798E-5			1504.1	100		
1554.7	1.219200015		1.3746E-5			1504.6	100		
1555.2	1.219200015		1.3761E-5			1505.1	100		
1555.7	1.219200015		1.3769E-5			1505.5	100		
1556.2	1.219200015		1.3702E-5			1506	100		
1556.7	1.219200015		1.3627E-5			1506.5	100		
1557.1	1.219200015		1.3724E-5			1507	100		
1557.6	1.219200015		1.3664E-5			1507.5	100		
1558.1	1.219200015		1.3649E-5			1508	100		
1558.6	1.219200015		1.3687E-5			1508.4	100		
1559.1	1.219200015		1.3709E-5			1508.9	100		
1559.6	1.219200015		1.3687E-5			1509.4	100		
1560	1.219200015		1.3709E-5			1509.9	100		
1560.5	1.219200015		1.3679E-5			1510.4	100		
1561	1.219200015		1.362E-5			1510.9	100		
1561.5	1.219200015		1.359E-5			1511.3	100		
1562	1.219200015		1.3694E-5			1511.8	100		
1562.5	1.219200015		1.362E-5			1512.3	100		
1562.9	1.219200015		1.3731E-5			1512.8	100		
1563.4	1.219200015		1.3597E-5			1513.3	100		
1563.9	1.219200015		1.3649E-5			1513.7	100		
1564.4	1.219200015		1.3605E-5			1514.2	100		
1564.9	1.219200015		1.362E-5			1514.7	100		
1565.3	1.219200015		1.362E-5			1515.2	100		
1565.8	1.219200015		1.3672E-5			1515.7	100		
1566.3	1.219200015		1.3672E-5			1516.2	100		
1566.8	1.219200015		1.3627E-5			1516.6	100		
1567.3	1.219200015		1.3635E-5			1517.1	100		
1567.8	1.219200015		1.3672E-5			1517.6	100		
1568.2	1.219200015		1.3687E-5			1518.1	100		
1568.7	1.219200015		1.3612E-5			1518.6	100		
1569.2	1.219300032		1.3582E-5			1519.1	100		
1569.7	1.219300032		1.3664E-5			1519.5	100		
1570.2	1.219300032		1.3635E-5			1520	100		
1570.7	1.219300032		1.3605E-5			1520.5	100		
1571.1	1.219300032		1.3597E-5			1521	100		
1571.6	1.219300032		1.3575E-5			1521.5	100		
1572.1	1.219300032		1.3612E-5			1521.9	100		
1572.6	1.219300032		1.356E-5			1522.4	100		
1573.1	1.219300032		1.3605E-5			1522.9	100		
1573.5	1.219300032		1.3635E-5			1523.4	100		
1574	1.219300032		1.3605E-5			1523.9	100		
1574.5	1.219300032		1.3664E-5			1524.4	100		
1575	1.219300032		1.3553E-5			1524.8	100		
1575.5	1.219300032		1.362E-5			1525.3	100		
1576	1.219300032		1.3597E-5			1525.8	100		
1576.4	1.219300032		1.3545E-5			1526.3	100		
1576.9	1.219300032		1.35E-5			1526.8	100		
1577.4	1.219300032		1.3538E-5			1527.3	100		
1577.9	1.219300032		1.3597E-5			1527.7	100		
1578.4	1.219300032		1.353E-5			1528.2	100		
1578.8	1.219300032		1.356E-5			1528.7	100		
1579.3	1.219300032		1.3471E-5			1529.2	100		
1579.8	1.219300032		1.35E-5			1529.7	100		
1580.3	1.219300032		1.3471E-5			1530.1	100		
1580.8	1.219300032		1.3404E-5			1530.6	100		
1581.3	1.219300032		1.3448E-5			1531.1	100		
1581.7	1.219300032		1.3448E-5			1531.6	100		
1582.2	1.219300032		1.3456E-5			1532.1	100		
1582.7	1.219300032		1.3471E-5			1532.6	100		
1583.2	1.219300032		1.3396E-5			1533	100		
1583.7	1.219300032		1.3448E-5			1533.5	100		
1584.2	1.219300032		1.3471E-5			1534	100		
1584.6	1.219300032		1.3486E-5			1534.5	100		
1585.1	1.219300032		1.3418E-5			1535	100		
1585.6	1.219300032		1.3381E-5			1535.4	100		
1586.1	1.219300032		1.3351E-5			1535.9	100		
1586.6	1.219300032		1.3463E-5			1536.4	100		
1587	1.219300032		1.3463E-5			1536.9	100		
1587.5	1.219300032		1.3396E-5			1537.4	100		
1588	1.219300032		1.3493E-5			1537.9	100		
1588.5	1.219300032		1.3366E-5			1538.3	100		
1589	1.219300032		1.3404E-5			1538.8	100		
1589.5	1.219300032		1.3299E-5			1539.3	100		
1589.9	1.219300032		1.3426E-5			1539.8	100		
1590.4	1.219300032		1.3381E-5			1540.3	100		
1590.9	1.219300032		1.3426E-5			1540.8	100		
1591.4	1.219300032		1.3396E-5			1541.2	100		
1591.9	1.219300032		1.3351E-5			1541.7	100		
1592.4	1.219300032		1.3351E-5			1542.2	100		
1592.8	1.219300032		1.3351E-5			1542.7	100		
1593.3	1.219300032		1.3329E-5			1543.2	100		
1593.8	1.219300032		1.3404E-5			1543.6	100		
1594.3	1.219300032		1.3255E-5			1544.1	100		
1594.8	1.219300032		1.3277E-5			1544.6	100		
1595.2	1.219300032		1.3374E-5			1545.1	100		
1595.7	1.219300032		1.3329E-5			1545.6	100		
1596.2	1.219300032		1.3351E-5			1546.1	100		
1596.7	1.219300032		1.3307E-5			1546.5	100		
1597.2	1.219300032		1.3337E-5			1547	100		
1597.7	1.219300032		1.3247E-5			1547.5	100		
1598.1	1.219300032		1.3225E-5			1548	100		
1598.6	1.219300032		1.321E-5			1548.5	100		
1599.1	1.219300032		1.3299E-5			1549	100		
1599.6	1.219300032		1.3247E-5			1549.4	100		
1600.1	1.219300032		1.3262E-5			1549.9	100		
1601	1.219499946		1.0803E-5			1550.4	100		
1602	1.219499946		1.0803E-5			1550.9	100		
1603	1.219499946		1.0714E-5			1551.4	100		
1603.9	1.219499946		1.0751E-5			1551.8	100		
1604.9	1.219499946		1.0766E-5			1552.3	100		
1605.9	1.219499946		1.0677E-5			1552.8	100		
1606.8	1.219499946		1.0699E-5			1553.3	100		
1607.8	1.219499946		1.0654E-5			1553.8	100		
1608.7	1.219499946		1.058E-5			1554.3	100		
1609.7	1.219499946		1.0625E-5			1554.7	100		
1610.7	1.219499946		1.0654E-5			1555.2	100		
1611.6	1.219499946		1.0543E-5			1555.7	100		
1612.6	1.219499946		1.052E-5			1556.2	100		
1613.6	1.219499946		1.0483E-5			1556.7	100		
1614.5	1.219499946		1.0446E-5			1557.1	100		
1615.5	1.219499946		1.0476E-5			1557.6	100		
1616.5	1.219499946		1.0431E-5			1558.1	100		
1617.4	1.219499946		1.0416E-5			1558.6	100		
1618.4	1.219499946		1.0431E-5			1559.1	100		
1619.4	1.219499946		1.0297E-5			1559.6	100		
1620.3	1.219499946		1.0349E-5			1560	100		
1621.3	1.219499946		1.0327E-5			1560.5	100		
1622.3	1.219499946		1.0379E-5			1561	100		
1623.2	1.219499946		1.0267E-5			1561.5	100		
1624.2	1.219499946		1.0192E-5			1562	100		
1625.1	1.219499946		1.0289E-5			1562.5	100		
1626.1	1.219499946		1.0155E-5			1562.9	100		
1627.1	1.219499946		1.0185E-5			1563.4	100		
1628	1.219499946		1.0155E-5			1563.9	100		
1629	1.219499946		1.014E-5			1564.4	100		
1630	1.219499946		1.0118E-5			1564.9	100		
1630.9	1.219499946		1.0096E-5			1565.3	100		
1631.9	1.219499946		1.0073E-5			1565.8	100		
1632.9	1.219499946		9.961E-6			1566.3	100		
1633.8	1.219499946		1.0028E-5			1566.8	100		
1634.8	1.219499946		9.984E-6			1567.3	100		
1635.8	1.219499946		9.879E-6			1567.8	100		
1636.7	1.219499946		9.894E-6			1568.2	100		
1637.7	1.219499946		9.85E-6			1568.7	100		
1638.6	1.219499946		9.827E-6			1569.2	100		
1639.6	1.219499946		9.827E-6			1569.7	100		
1640.6	1.219499946		9.775E-6			1570.2	100		
1641.5	1.219499946		9.797E-6			1570.7	100		
1642.5	1.219499946		9.805E-6			1571.1	100		
1643.5	1.219499946		9.671E-6			1571.6	100		
1644.4	1.219499946		9.775E-6			1572.1	100		
1645.4	1.219599962		9.723E-6			1572.6	100		
1646.4	1.219599962		9.634E-6			1573.1	100		
1647.3	1.219599962		9.641E-6			1573.5	100		
1648.3	1.219599962		9.634E-6			1574	100		
1649.3	1.219599962		9.477E-6			1574.5	100		
1650.2	1.219599962		9.567E-6			1575	100		
1651.2	1.219599962		9.47E-6			1575.5	100		
1652.2	1.219599962		9.485E-6			1576	100		
1653.1	1.219599962		9.552E-6			1576.4	100		
1654.1	1.219599962		9.447E-6			1576.9	100		
1655	1.219599962		9.388E-6			1577.4	100		
1656	1.219599962		9.276E-6			1577.9	100		
1657	1.219599962		9.35E-6			1578.4	100		
1657.9	1.219599962		9.343E-6			1578.8	100		
1658.9	1.219599962		9.276E-6			1579.3	100		
1659.9	1.219599962		9.298E-6			1579.8	100		
1660.8	1.219599962		9.254E-6			1580.3	100		
1661.8	1.219599962		9.216E-6			1580.8	100		
1662.8	1.219599962		9.239E-6			1581.3	100		
1663.7	1.219599962		9.127E-6			1581.7	100		
1664.7	1.219599962		9.134E-6			1582.2	100		
1665.7	1.219599962		9.067E-6			1582.7	100		
1666.6	1.219599962		9.008E-6			1583.2	100		
1667.6	1.219599962		8.956E-6			1583.7	100		
1668.5	1.219599962		9.023E-6			1584.2	100		
1669.5	1.219599962		9.023E-6			1584.6	100		
1670.5	1.219599962		8.963E-6			1585.1	100		
1671.4	1.219599962		9.008E-6			1585.6	100		
1672.4	1.219599962		8.784E-6			1586.1	100		
1673.4	1.219599962		8.911E-6			1586.6	100		
1674.3	1.219599962		8.844E-6			1587	100		
1675.3	1.219599962		8.814E-6			1587.5	100		
1676.3	1.219599962		8.754E-6			1588	100		
1677.2	1.219599962		8.732E-6			1588.5	100		
1678.2	1.219599962		8.74E-6			1589	100		
1679.2	1.219599962		8.62E-6			1589.5	100		
1680.1	1.219599962		8.673E-6			1589.9	100		
1681.1	1.219599962		8.658E-6			1590.4	100		
1682	1.219599962		8.598E-6			1590.9	100		
1683	1.219599962		8.658E-6			1591.4	100		
1684	1.219599962		8.456E-6			1591.9	100		
1684.9	1.219599962		8.643E-6			1592.4	100		
1685.9	1.219599962		8.516E-6			1592.8	100		
1686.9	1.219599962		8.464E-6			1593.3	100		
1687.8	1.219599962		8.404E-6			1593.8	100		
1688.8	1.219599962		8.494E-6			1594.3	100		
1689.8	1.219599962		8.352E-6			1594.8	100		
1690.7	1.219599962		8.337E-6			1595.2	100		
1691.7	1.219599962		8.382E-6			1595.7	100		
1692.7	1.219599962		8.203E-6			1596.2	100		
1693.6	1.219599962		8.255E-6			1596.7	100		
1694.6	1.219599962		8.248E-6			1597.2	100		
1695.6	1.219599962		8.263E-6			1597.7	100		
1696.5	1.219599962		8.24E-6			1598.1	100		
1697.5	1.219599962		8.054E-6			1598.6	100		
1698.4	1.219599962		8.188E-6			1599.1	100		
1699.4	1.219599962		8.144E-6			1599.6	100		
1700.4	1.219599962		8.024E-6			1600.1	100		
1701.3	1.219599962		7.98E-6			1600.6	100		
1702.3	1.219599962		7.935E-6			1601	100		
1703.3	1.219599962		7.942E-6			1601.5	100		
1704.2	1.219599962		7.965E-6			1602	100		
1705.2	1.219599962		7.987E-6			1602.5	100		
1706.2	1.219599962		7.927E-6			1603	100		
1707.1	1.219699979		7.89E-6			1603.4	100		
1708.1	1.219699979		7.831E-6			1603.9	100		
1709.1	1.219699979		7.801E-6			1604.4	100		
1710	1.219699979		7.786E-6			1604.9	100		
1711	1.219699979		7.734E-6			1605.4	100		
1711.9	1.219699979		7.711E-6			1605.9	100		
1712.9	1.219699979		7.756E-6			1606.3	100		
1713.9	1.219699979		7.659E-6			1606.8	100		
1714.8	1.219699979		7.57E-6			1607.3	100		
1715.8	1.219699979		7.659E-6			1607.8	100		
1716.8	1.219699979		7.525E-6			1608.3	100		
1717.7	1.219699979		7.518E-6			1608.7	100		
1718.7	1.219699979		7.458E-6			1609.2	100		
1719.7	1.219699979		7.488E-6			1609.7	100		
1720.6	1.219699979		7.421E-6			1610.2	100		
1721.6	1.219699979		7.48E-6			1610.7	100		
1722.6	1.219699979		7.398E-6			1611.2	100		
1723.5	1.219699979		7.331E-6			1611.6	100		
1724.5	1.219699979		7.294E-6			1612.1	100		
1725.4	1.219699979		7.279E-6			1612.6	100		
1726.4	1.219699979		7.249E-6			1613.1	100		
1727.4	1.219699979		7.249E-6			1613.6	100		
1728.3	1.219699979		7.212E-6			1614.1	100		
1729.3	1.219699979		7.227E-6			1614.5	100		
1730.3	1.219699979		7.1E-6			1615	100		
1731.2	1.219699979		7.145E-6			1615.5	100		
1732.2	1.219699979		7.153E-6			1616	100		
1733.2	1.219699979		7.048E-6			1616.5	100		
1734.1	1.219699979		7.115E-6			1616.9	100		
1735.1	1.219699979		7.018E-6			1617.4	100		
1736.1	1.219699979		6.974E-6			1617.9	100		
1737	1.219699979		6.944E-6			1618.4	100		
1738	1.219699979		6.944E-6			1618.9	100		
1739	1.219699979		6.922E-6			1619.4	100		
1739.9	1.219699979		6.944E-6			1619.8	100		
1740.9	1.219699979		6.825E-6			1620.3	100		
1741.8	1.219699979		6.817E-6			1620.8	100		
1742.8	1.219699979		6.802E-6			1621.3	100		
1743.8	1.219699979		6.743E-6			1621.8	100		
1744.7	1.219699979		6.78E-6			1622.3	100		
1745.7	1.219699979		6.698E-6			1622.7	100		
1746.7	1.219699979		6.735E-6			1623.2	100		
1747.6	1.219699979		6.639E-6			1623.7	100		
1748.6	1.219699979		6.705E-6			1624.2	100		
1749.6	1.219699979		6.594E-6			1624.7	100		
1750.5	1.219699979		6.676E-6			1625.1	100		
1751.5	1.219699979		6.557E-6			1625.6	100		
1752.5	1.219699979		6.4E-6			1626.1	100		
1753.4	1.219699979		6.452E-6			1626.6	100		
1754.4	1.219699979		6.497E-6			1627.1	100		
1755.3	1.219699979		6.482E-6			1627.6	100		
1756.3	1.219699979		6.4E-6			1628	100		
1757.3	1.219699979		6.4E-6			1628.5	100		
1758.2	1.219699979		6.393E-6			1629	100		
1759.2	1.219699979		6.415E-6			1629.5	100		
1760.2	1.219699979		6.229E-6			1630	100		
1761.1	1.219699979		6.273E-6			1630.4	100		
1762.1	1.219699979		6.258E-6			1630.9	100		
1763.1	1.219699979		6.206E-6			1631.4	100		
1764	1.219699979		6.147E-6			1631.9	100		
1765	1.219699979		6.184E-6			1632.4	100		
1766	1.219699979		6.139E-6			1632.9	100		
1766.9	1.219699979		6.095E-6			1633.3	100		
1767.9	1.219699979		6.042E-6			1633.8	100		
1768.9	1.219699979		5.938E-6			1634.3	100		
1769.8	1.219699979		6.028E-6			1634.8	100		
1770.8	1.219699979		5.931E-6			1635.3	100		
1771.7	1.219699979		5.931E-6			1635.8	100		
1772.7	1.219699979		5.923E-6			1636.2	100		
1773.7	1.219699979		5.946E-6			1636.7	100		
1774.6	1.219699979		5.96E-6			1637.2	100		
1775.6	1.219699979		5.931E-6			1637.7	100		
1776.6	1.219699979		5.856E-6			1638.2	100		
1777.5	1.219699979		5.752E-6			1638.6	100		
1778.5	1.219699979		5.782E-6			1639.1	100		
1779.5	1.219699979		5.722E-6			1639.6	100		
1780.4	1.219699979		5.722E-6			1640.1	100		
1781.4	1.219699979		5.797E-6			1640.6	100		
1782.4	1.219699979		5.662E-6			1641.1	100		
1783.3	1.219699979		5.648E-6			1641.5	100		
1784.3	1.219699979		5.551E-6			1642	100		
1785.2	1.219699979		5.603E-6			1642.5	100		
1786.2	1.219699979		5.618E-6			1643	100		
1787.2	1.219699979		5.513E-6			1643.5	100		
1788.1	1.219699979		5.469E-6			1644	100		
1789.1	1.219699979		5.446E-6			1644.4	100		
1790.1	1.219699979		5.454E-6			1644.9	100		
1791	1.219699979		5.476E-6			1645.4	100		
1792	1.219699979		5.461E-6			1645.9	100		
1793	1.219799995		5.312E-6			1646.4	100		
1793.9	1.219799995		5.402E-6			1646.8	100		
1794.9	1.219799995		5.379E-6			1647.3	100		
1795.9	1.219799995		5.23E-6			1647.8	100		
1796.8	1.219799995		5.215E-6			1648.3	100		
1797.8	1.219799995		5.282E-6			1648.8	100		
1798.8	1.219799995		5.26E-6			1649.3	100		
1799.7	1.219799995		5.23E-6			1649.7	100		
1800.7	1.219799995		5.186E-6			1650.2	100		
1801.6	1.219799995		5.156E-6			1650.7	100		
1802.6	1.219799995		5.134E-6			1651.2	100		
1803.6	1.219799995		5.052E-6			1651.7	100		
1804.5	1.219799995		5.111E-6			1652.2	100		
1805.5	1.219799995		5.111E-6			1652.6	100		
1806.5	1.219799995		5.059E-6			1653.1	100		
1807.4	1.219799995		5.066E-6			1653.6	100		
1808.4	1.219799995		4.88E-6			1654.1	100		
1809.4	1.219799995		4.992E-6			1654.6	100		
1810.3	1.219799995		4.91E-6			1655	100		
1811.3	1.219799995		4.865E-6			1655.5	100		
1812.3	1.219799995		4.798E-6			1656	100		
1813.2	1.219799995		4.828E-6			1656.5	100		
1814.2	1.219799995		4.843E-6			1657	100		
1815.1	1.219799995		4.753E-6			1657.5	100		
1816.1	1.219799995		4.724E-6			1657.9	100		
1817.1	1.219799995		4.686E-6			1658.4	100		
1818	1.219799995		4.671E-6			1658.9	100		
1819	1.219799995		4.575E-6			1659.4	100		
1820	1.219799995		4.59E-6			1659.9	100		
1820.9	1.219799995		4.597E-6			1660.3	100		
1821.9	1.219799995		4.575E-6			1660.8	100		
1822.9	1.219799995		4.485E-6			1661.3	100		
1823.8	1.219799995		4.53E-6			1661.8	100		
1824.8	1.219799995		4.441E-6			1662.3	100		
1825.8	1.219799995		4.426E-6			1662.8	100		
1826.7	1.219799995		4.418E-6			1663.2	100		
1827.7	1.219799995		4.411E-6			1663.7	100		
1828.6	1.219799995		4.433E-6			1664.2	100		
1829.6	1.219799995		4.314E-6			1664.7	100		
1830.6	1.219799995		4.321E-6			1665.2	100		
1831.5	1.219799995		4.351E-6			1665.7	100		
1832.5	1.219799995		4.396E-6			1666.1	100		
1833.5	1.219799995		4.344E-6			1666.6	100		
1834.4	1.219799995		4.21E-6			1667.1	100		
1835.4	1.219799995		4.113E-6			1667.6	100		
1836.4	1.219799995		4.135E-6			1668.1	100		
1837.3	1.219799995		4.18E-6			1668.5	100		
1838.3	1.219799995		4.061E-6			1669	100		
1839.3	1.219799995		4.113E-6			1669.5	100		
1840.2	1.219799995		4.09E-6			1670	100		
1841.2	1.219799995		4.008E-6			1670.5	100		
1842.2	1.219799995		4.031E-6			1671	100		
1843.1	1.219799995		4.031E-6			1671.4	100		
1844.1	1.219799995		4.068E-6			1671.9	100		
1845	1.219799995		4.001E-6			1672.4	100		
1846	1.219799995		3.993E-6			1672.9	100		
1847	1.219799995		3.941E-6			1673.4	100		
1847.9	1.219799995		3.949E-6			1673.9	100		
1848.9	1.219799995		3.807E-6			1674.3	100		
1849.9	1.219799995		3.777E-6			1674.8	100		
1850.8	1.219799995		3.882E-6			1675.3	100		
1851.8	1.219799995		3.763E-6			1675.8	100		
1852.8	1.219799995		3.77E-6			1676.3	100		
1853.7	1.219799995		3.725E-6			1676.7	100		
1854.7	1.219799995		3.718E-6			1677.2	100		
1855.7	1.219799995		3.688E-6			1677.7	100		
1856.6	1.219799995		3.688E-6			1678.2	100		
1857.6	1.219799995		3.591E-6			1678.7	100		
1858.5	1.219799995		3.621E-6			1679.2	100		
1859.5	1.219799995		3.591E-6			1679.6	100		
1860.5	1.219799995		3.584E-6			1680.1	100		
1861.4	1.219799995		3.584E-6			1680.6	100		
1862.4	1.219799995		3.509E-6			1681.1	100		
1863.4	1.219799995		3.517E-6			1681.6	100		
1864.3	1.219799995		3.494E-6			1682	100		
1865.3	1.219799995		3.547E-6			1682.5	100		
1866.3	1.219799995		3.502E-6			1683	100		
1867.2	1.219799995		3.375E-6			1683.5	100		
1868.2	1.219799995		3.375E-6			1684	100		
1869.2	1.219799995		3.36E-6			1684.5	100		
1870.1	1.219799995		3.36E-6			1684.9	100		
1871.1	1.219799995		3.286E-6			1685.4	100		
1872.1	1.219799995		3.271E-6			1685.9	100		
1873	1.219799995		3.256E-6			1686.4	100		
1874	1.219799995		3.241E-6			1686.9	100		
1874.9	1.219799995		3.234E-6			1687.4	100		
1875.9	1.219799995		3.256E-6			1687.8	100		
1876.9	1.219799995		3.152E-6			1688.3	100		
1877.8	1.219799995		3.144E-6			1688.8	100		
1878.8	1.219799995		3.137E-6			1689.3	100		
1879.8	1.219799995		3.122E-6			1689.8	100		
1880.7	1.219799995		3.107E-6			1690.2	100		
1881.7	1.219799995		3.099E-6			1690.7	100		
1882.7	1.219799995		2.995E-6			1691.2	100		
1883.6	1.219799995		3.025E-6			1691.7	100		
1884.6	1.219799995		2.936E-6			1692.2	100		
1885.6	1.219799995		2.936E-6			1692.7	100		
1886.5	1.219799995		3.017E-6			1693.1	100		
1887.5	1.219799995		2.936E-6			1693.6	100		
1888.4	1.219799995		3.01E-6			1694.1	100		
1889.4	1.219799995		2.809E-6			1694.6	100		
1890.4	1.219799995		2.734E-6			1695.1	100		
1891.3	1.219799995		2.757E-6			1695.6	100		
1892.3	1.219799995		2.801E-6			1696	100		
1893.3	1.219799995		2.787E-6			1696.5	100		
1894.2	1.219799995		2.764E-6			1697	100		
1895.2	1.219799995		2.764E-6			1697.5	100		
1896.2	1.219799995		2.712E-6			1698	100		
1897.1	1.219799995		2.667E-6			1698.4	100		
1898.1	1.219799995		2.712E-6			1698.9	100		
1899.1	1.219799995		2.63E-6			1699.4	100		
1900	1.219799995		2.526E-6			1699.9	100		
1901	1.219799995		2.697E-6			1700.4	100		
1901.9	1.219799995		2.615E-6			1700.9	100		
1902.9	1.219799995		2.6E-6			1701.3	100		
1903.9	1.219799995		2.563E-6			1701.8	100		
1904.8	1.219799995		2.556E-6			1702.3	100		
1905.8	1.219799995		2.563E-6			1702.8	100		
1906.8	1.219799995		2.459E-6			1703.3	100		
1907.7	1.219799995		2.429E-6			1703.7	100		
1908.7	1.219799995		2.421E-6			1704.2	100		
1909.7	1.219799995		2.421E-6			1704.7	100		
1910.6	1.219799995		2.414E-6			1705.2	100		
1911.6	1.219799995		2.362E-6			1705.7	100		
1912.6	1.219799995		2.369E-6			1706.2	100		
1913.5	1.219799995		2.421E-6			1706.6	100		
1914.5	1.219799995		2.28E-6			1707.1	100		
1915.5	1.219799995		2.25E-6			1707.6	100		
1916.4	1.219799995		2.347E-6			1708.1	100		
1917.4	1.219799995		2.161E-6			1708.6	100		
1918.3	1.219900012		2.28E-6			1709.1	100		
1919.3	1.219900012		2.168E-6			1709.5	100		
1920.3	1.219900012		2.25E-6			1710	100		
1921.2	1.219900012		2.198E-6			1710.5	100		
1922.2	1.219900012		2.153E-6			1711	100		
1923.2	1.219900012		2.146E-6			1711.5	100		
1924.1	1.219900012		2.146E-6			1711.9	100		
1925.1	1.219900012		2.027E-6			1712.4	100		
1926.1	1.219900012		2.064E-6			1712.9	100		
1927	1.219900012		2.049E-6			1713.4	100		
1928	1.219900012		1.997E-6			1713.9	100		
1929	1.219900012		2.042E-6			1714.4	100		
1929.9	1.219900012		2.086E-6			1714.8	100		
1930.9	1.219900012		1.945E-6			1715.3	100		
1931.8	1.219900012		1.967E-6			1715.8	100		
1932.8	1.219900012		1.9E-6			1716.3	100		
1933.8	1.219900012		1.915E-6			1716.8	100		
1934.7	1.219900012		1.878E-6			1717.3	100		
1935.7	1.219900012		1.915E-6			1717.7	100		
1936.7	1.219900012		1.848E-6			1718.2	100		
1937.6	1.219900012		1.885E-6			1718.7	100		
1938.6	1.219900012		1.848E-6			1719.2	100		
1939.6	1.219900012		1.773E-6			1719.7	100		
1940.5	1.219900012		1.818E-6			1720.1	100		
1941.5	1.219900012		1.758E-6			1720.6	100		
1942.5	1.219900012		1.796E-6			1721.1	100		
1943.4	1.219900012		1.743E-6			1721.6	100		
1944.4	1.219900012		1.729E-6			1722.1	100		
1945.4	1.219900012		1.758E-6			1722.6	100		
1946.3	1.219900012		1.706E-6			1723	100		
1947.3	1.219900012		1.721E-6			1723.5	100		
1948.2	1.219900012		1.706E-6			1724	100		
1949.2	1.219900012		1.639E-6			1724.5	100		
1950.2	1.219900012		1.565E-6			1725	100		
1951.1	1.219900012		1.624E-6			1725.4	100		
1952.1	1.219900012		1.632E-6			1725.9	100		
1953.1	1.219900012		1.617E-6			1726.4	100		
1954	1.219900012		1.594E-6			1726.9	100		
1955	1.219900012		1.565E-6			1727.4	100		
1956	1.219900012		1.55E-6			1727.9	100		
1956.9	1.219900012		1.572E-6			1728.3	100		
1957.9	1.219900012		1.572E-6			1728.8	100		
1958.9	1.219900012		1.52E-6			1729.3	100		
1959.8	1.219900012		1.445E-6			1729.8	100		
1960.8	1.219900012		1.468E-6			1730.3	100		
1961.7	1.219900012		1.438E-6			1730.8	100		
1962.7	1.219900012		1.468E-6			1731.2	100		
1963.7	1.219900012		1.43E-6			1731.7	100		
1964.6	1.219900012		1.468E-6			1732.2	100		
1965.6	1.219900012		1.371E-6			1732.7	100		
1966.6	1.219900012		1.349E-6			1733.2	100		
1967.5	1.219900012		1.326E-6			1733.6	100		
1968.5	1.219900012		1.304E-6			1734.1	100		
1969.5	1.219900012		1.267E-6			1734.6	100		
1970.4	1.219900012		1.274E-6			1735.1	100		
1971.4	1.219900012		1.281E-6			1735.6	100		
1972.4	1.219900012		1.319E-6			1736.1	100		
1973.3	1.219900012		1.259E-6			1736.5	100		
1974.3	1.219900012		1.281E-6			1737	100		
1975.3	1.219900012		1.185E-6			1737.5	100		
1976.2	1.219900012		1.103E-6			1738	100		
1977.2	1.219900012		1.207E-6			1738.5	100		
1978.1	1.219900012		1.2E-6			1739	100		
1979.1	1.219900012		1.103E-6			1739.4	100		
1980.1	1.219900012		1.155E-6			1739.9	100		
1981	1.219900012		1.132E-6			1740.4	100		
1982	1.219900012		1.065E-6			1740.9	100		
1983	1.219900012		1.095E-6			1741.4	100		
1983.9	1.219900012		1.08E-6			1741.8	100		
1984.9	1.219900012		1.043E-6			1742.3	100		
1985.9	1.219900012		1.013E-6			1742.8	100		
1986.8	1.219900012		1.065E-6			1743.3	100		
1987.8	1.219900012		1.021E-6			1743.8	100		
1988.8	1.219900012		1.021E-6			1744.3	100		
